ID,Response
66112,0.1427799788993486
66113,0.09424160989034167
66114,0.07961802935361995
66115,0.12194010683643589
66116,0.026050727909326096
66117,0.9231944941200532
66118,0.5578427640885126
66119,0.05396025713996829
66120,0.0676498643743847
66121,0.0035613149282094645
66122,0.06592086298474147
66123,0.007436484676808165
66124,0.03345658590778801
66125,0.009448654533640076
66126,0.0026359000899608643
66127,0.012892279579761568
66128,0.08484168780919332
66129,0.9766188663296071
66130,0.06110190459850824
66131,0.20612664946518675
66132,0.0008881604407254625
66133,0.018148814824814005
66134,0.08059827827018504
66135,0.31705696627404867
66136,0.06444789832647833
66137,0.03400864313249249
66138,0.03327110441416958
66139,0.0030895302709849086
66140,0.06123961672662433
66141,0.010846858446684144
66142,0.4900375161234952
66143,0.09629104933363698
66144,0.2667302766389191
66145,0.40634344314460885
66146,0.005199209663505467
66147,0.01055857347678409
66148,0.21537984958244635
66149,0.0008543816059832248
66150,0.5973646337003266
66151,0.015172128421530779
66152,0.47917830965164043
66153,0.04382802844560253
66154,0.03710214190942999
66155,0.0320764903913595
66156,0.4234473920949014
66157,0.6934434917241095
66158,0.0013435969086563145
66159,0.0010188437997281784
66160,0.06691702871083438
66161,0.014376275442035935
66162,0.0037829300535662355
66163,0.7796762959250582
66164,0.015775473434368838
66165,0.006040403444055398
66166,0.02127387645314784
66167,0.005218499394840631
66168,0.33041898573962175
66169,0.0005021484900074468
66170,0.4414772101668576
66171,0.02530111272489237
66172,0.01667858197024662
66173,0.030180313241690924
66174,3.445565973774146e-05
66175,0.06868068933096505
66176,0.04987891373387711
66177,0.024344409155867774
66178,0.15921067436230074
66179,0.21104096679454748
66180,0.08863019983674114
66181,0.000942400516149074
66182,0.005687195532930024
66183,0.044538776284272566
66184,0.07704061962804282
66185,0.21555109608120965
66186,0.03596826980232386
66187,0.015867889910014085
66188,0.00047454797937573304
66189,0.001677850587225656
66190,0.9832286761527196
66191,0.002036662400038642
66192,0.015461848340315184
66193,0.3745946879132842
66194,0.006311278991506421
66195,0.30566405306343325
66196,0.00014002516767660486
66197,0.9835987523296256
66198,0.28406440295535673
66199,0.43657404321181864
66200,0.28103360727049725
66201,0.0375642647759991
66202,0.01073923351553552
66203,0.2058140927301182
66204,0.06175148992332256
66205,0.05737746936747093
66206,0.0937286710944724
66207,0.007277964696382371
66208,0.1279445550776309
66209,0.0035828395560048693
66210,0.024808287983321964
66211,0.029633192489349185
66212,0.050899726010597654
66213,0.014522436407083884
66214,0.0023002143188729793
66215,0.06504156774764305
66216,0.019235921180242865
66217,0.3448779044568351
66218,0.06426972263420032
66219,0.9115111821330988
66220,0.02048039286034542
66221,0.7176815428068651
66222,0.2648609229225339
66223,0.8983695534055061
66224,0.14332362602474127
66225,0.18004253758822403
66226,0.2748698835924114
66227,0.5744430388463668
66228,0.05229507870062712
66229,0.031205906574738495
66230,0.013713878923800353
66231,0.043456973985444895
66232,0.030873773283242638
66233,0.04274974510647869
66234,0.0030740835955830373
66235,0.032028523273190806
66236,0.020347422315128247
66237,0.16955886381732843
66238,0.01215808171317189
66239,0.06008817105741152
66240,0.1826534094237066
66241,0.24327020912287936
66242,0.04672748348408601
66243,0.03834447648827408
66244,0.021743429507847935
66245,0.016288679746015795
66246,0.005804417783088098
66247,0.02820561290303328
66248,0.01350384012966777
66249,0.025234743536749694
66250,0.03526749117806961
66251,0.008877150337485578
66252,0.02244123618367045
66253,0.16737942231349512
66254,0.0128920331104096
66255,0.0037163748717890023
66256,0.0006993404815782275
66257,0.04854140368916934
66258,0.03557353279009058
66259,0.027199732096616216
66260,0.19916767312385905
66261,0.005363501798280949
66262,0.2842414521733362
66263,0.10075199614604143
66264,0.03130570096968497
66265,0.12392829739174824
66266,0.0466620016059276
66267,0.010034257593979539
66268,0.02170253513151044
66269,0.008484590284771202
66270,0.012031506339355204
66271,0.06285229383288933
66272,0.16007429776251295
66273,0.008888560815854428
66274,0.07393524809818726
66275,0.06519841297550974
66276,0.2213923162652848
66277,0.0032029609754607915
66278,2.7853185215779494e-05
66279,0.0435332714118353
66280,0.049597359635197
66281,0.0009335539535422484
66282,0.06589817837610376
66283,0.06945498595133334
66284,0.02123869017394152
66285,0.0059416447715795444
66286,0.016998921780088015
66287,0.08633886030460862
66288,0.0045173553576006035
66289,0.009114938346041745
66290,0.028264594783982647
66291,0.01233578447767104
66292,0.4908906406618869
66293,0.03578638835512231
66294,0.006702827492444034
66295,0.01561831309806437
66296,0.05132791730280788
66297,0.07258063245331635
66298,0.02105068015772961
66299,0.0002549447448906251
66300,0.009031102989901214
66301,0.014208707390216905
66302,0.0014080392315506626
66303,0.004760554318232447
66304,0.6073552779435502
66305,0.16703133769023665
66306,0.09176199998473626
66307,0.014249068321679086
66308,0.010213752525888718
66309,0.007678211577791004
66310,0.06189682300341229
66311,0.21307600362136717
66312,0.003137311462632252
66313,0.18418109828826507
66314,0.0920118524746243
66315,0.16735727991475619
66316,0.0023877454912821345
66317,0.0009863199940374696
66318,0.038705388243106036
66319,0.10657580321183961
66320,0.0011717212214368959
66321,0.0207371775187851
66322,0.024875431966586033
66323,0.12262038941154683
66324,0.14082440261685977
66325,0.3226576249810554
66326,0.017423907468759346
66327,0.1566331594473163
66328,0.0007300606302848283
66329,0.37489870371341727
66330,0.03967071794443376
66331,0.3657626211083686
66332,0.0723829540121128
66333,0.3527715844311761
66334,0.00012679472986387578
66335,0.0005276653582672633
66336,0.2736013026782391
66337,0.013053440954315697
66338,0.002664778095310835
66339,0.2988604054850543
66340,0.0025311763735412383
66341,0.018531184464749304
66342,0.019986641441335266
66343,0.034347277286057826
66344,0.006175517592457275
66345,0.004962831841861351
66346,0.14458663110211578
66347,0.22304076314459204
66348,0.019322462705883017
66349,0.8339738946865349
66350,0.30228168902343083
66351,0.006807285877119912
66352,0.03574718007458709
66353,0.01029121639468831
66354,0.008209939538774571
66355,0.0767187104078854
66356,0.0040688947685833515
66357,0.06492318479863513
66358,0.20965356469887111
66359,0.4052950321175187
66360,0.007118835575355009
66361,0.1361141482113573
66362,0.017007293758332796
66363,0.015776520678241167
66364,0.005424153862423581
66365,0.00983834124883619
66366,0.00010607335002956238
66367,0.3864456504719702
66368,0.6608593730231276
66369,0.0443800896884404
66370,0.2727127753510764
66371,0.6827125220821575
66372,0.003769223333393472
66373,0.02707218730065118
66374,0.00619509379058982
66375,0.20122688793136792
66376,0.012605884082782086
66377,0.026991101732256426
66378,0.03631980817016365
66379,0.0322331491802278
66380,0.028645253345594292
66381,0.04229661191230335
66382,0.04550904584025707
66383,0.4566161427900884
66384,0.4324658378474504
66385,0.42023431611539175
66386,0.015082478232598357
66387,0.10965982909665392
66388,0.04740976369114651
66389,0.03239432263590045
66390,0.2239956848854392
66391,0.053700909210419624
66392,0.3932039782600116
66393,0.00838965482185796
66394,0.06510697173874067
66395,0.06934134073923429
66396,0.1932577258575163
66397,0.045286647023736866
66398,0.0047097868404026265
66399,0.04532408987036863
66400,0.005030995968477999
66401,0.46499835326521644
66402,0.021725705977445182
66403,0.05676099275435934
66404,0.12612631830535725
66405,0.06648458706104797
66406,0.07962315849982521
66407,0.003926361870534132
66408,0.003038509514751117
66409,0.11892534523256505
66410,0.054800845691586345
66411,0.02471767982830888
66412,0.09347288687182193
66413,0.012320489471159423
66414,0.2953698421855291
66415,9.997007656531202e-06
66416,0.053375175246631344
66417,0.8843299157121324
66418,0.0013050893736024842
66419,0.0633898071867179
66420,0.009088046706540138
66421,0.5168449327775713
66422,2.2621433672847642e-05
66423,0.0037379220398697597
66424,0.010136353150369641
66425,0.03525908998927765
66426,0.33011192175893805
66427,0.17741669990621417
66428,0.6462657476596892
66429,0.0021224336684702947
66430,0.11303608215234448
66431,0.1822240025373104
66432,0.02824704371818637
66433,0.0026983737596910262
66434,0.027455262699159856
66435,0.030844048306036622
66436,0.1380857488147163
66437,0.0005101697690536643
66438,0.042118140118457756
66439,0.002650884797898466
66440,0.007358022955503812
66441,0.06490334436710049
66442,0.18874145402863846
66443,0.07059022363090342
66444,0.41727968098966584
66445,0.06167871084961849
66446,0.47145493904858315
66447,0.0029496494014580846
66448,0.005574169993858432
66449,0.0017585466995753032
66450,0.17599056557894388
66451,0.03991470923454195
66452,0.5759474777614128
66453,0.07819291123548415
66454,0.19249118146314664
66455,0.005145160853205068
66456,0.0009827758723948677
66457,0.004731081973533558
66458,0.033678531966569634
66459,0.8729201986836964
66460,0.003510218673603407
66461,0.5229486614194185
66462,0.013647682844278234
66463,0.03876282738070741
66464,0.11056847958931243
66465,0.1441217575040363
66466,0.03245758533962239
66467,0.06896358522377183
66468,0.06304862511402413
66469,0.07421730966301704
66470,0.005306714690767395
66471,0.26225808875932494
66472,0.0030735407641948272
66473,0.9364362802940206
66474,0.008028068179023018
66475,0.01354203649470225
66476,0.09025346535204683
66477,0.011709340307179664
66478,0.003120876685956701
66479,0.5492807603564747
66480,0.18925049346034054
66481,0.1992106806928282
66482,0.041005198590137314
66483,0.1509473857716964
66484,0.09330798818067666
66485,0.030880800319265617
66486,0.0021708872897123763
66487,0.03004782939983659
66488,0.3932234377863417
66489,0.018820647543368492
66490,0.014632487611333369
66491,0.09053209354297184
66492,0.004050389671270291
66493,0.08704564496072814
66494,0.00350022124081128
66495,0.020569299342891017
66496,0.10611355149818309
66497,0.0363595482028323
66498,0.0011303784565799304
66499,0.0011303875670565747
66500,0.044069796438403495
66501,0.0763271531821265
66502,0.03857443238258298
66503,0.002488404062610237
66504,0.02425008079491983
66505,0.011872527988646965
66506,0.04356443644144721
66507,0.07016446292554321
66508,0.8371111220913684
66509,0.18219986026224472
66510,0.05506916636617559
66511,0.0038127931447254513
66512,0.004355226705386392
66513,0.034461022807645396
66514,0.013117280382421614
66515,0.006973471882665392
66516,0.03325820404359704
66517,0.004912002518758918
66518,0.07638601294087768
66519,0.033032579090405176
66520,0.02375642513957298
66521,0.004251128269864334
66522,0.01490964843762627
66523,0.12449673038323657
66524,0.27146231592860476
66525,0.0008982018177625383
66526,0.025960258560754196
66527,0.6384944430691171
66528,0.34497937602988277
66529,0.09467841598384624
66530,0.022988667315287162
66531,0.01728667233829889
66532,0.040271544764624835
66533,0.01826409337307052
66534,0.05301962786915433
66535,0.03463934527180637
66536,0.33991865434096397
66537,0.15960844915144187
66538,0.006611653314458723
66539,0.029066767720874728
66540,0.10711378517365995
66541,0.0015690160004979306
66542,0.2086280740870673
66543,0.007865840589995482
66544,0.0020953387321966228
66545,0.017790201990231843
66546,0.006674616203237777
66547,0.022729976722864306
66548,0.005212115621068075
66549,0.06593607919389234
66550,0.09343046356177215
66551,0.003833021590692592
66552,0.0840713463862055
66553,0.08298359697958377
66554,0.001569427392360244
66555,0.025806550756357394
66556,0.043337448506820545
66557,0.06992587300603213
66558,0.8608117455104172
66559,0.01253441189114964
66560,3.7101852786506426e-05
66561,0.08169515832504584
66562,0.651095162130508
66563,0.01244500617748064
66564,0.0725449114402138
66565,0.00014024787193069112
66566,0.08380933164717552
66567,0.08160588355943289
66568,0.012894805595208158
66569,0.2553533362662912
66570,0.0040013038907071655
66571,0.005333824559176251
66572,0.4717031190426926
66573,0.10439033683091758
66574,0.012609531785641472
66575,0.05562137338680899
66576,0.008175404270730957
66577,0.0044606089278754
66578,0.02600112340562962
66579,0.019891284431548605
66580,0.12408851520193756
66581,0.10872791051379171
66582,0.00022430763255332497
66583,0.0017061637980390141
66584,0.031356950351357646
66585,0.018900961628499996
66586,0.7843040102129613
66587,0.5331346328093844
66588,0.7157723282687461
66589,0.005485679965005404
66590,0.0012898347247013579
66591,0.06123381281443871
66592,0.08699773823999264
66593,0.041231188572611085
66594,0.007236887947618013
66595,0.21119080647140953
66596,0.0019713472137461033
66597,0.0011323001273710381
66598,0.03572632248948338
66599,0.08570485445408374
66600,0.15283293128208775
66601,0.04839475733156352
66602,0.0102055165425432
66603,0.005891907866248035
66604,0.06410914239861436
66605,0.4133806270694913
66606,0.02168298783828263
66607,0.0004107605189406516
66608,0.001256629580091652
66609,0.02129329879921595
66610,0.01161755978707203
66611,0.6678800672352304
66612,1.63305974462779e-05
66613,0.0031358297999989695
66614,0.7282637469544884
66615,0.04297084747598166
66616,0.29165714340109167
66617,0.1972501440387666
66618,0.00042378884307043625
66619,0.3247371482601902
66620,0.030976646142258892
66621,0.020855189026620424
66622,0.222934664282342
66623,0.0037043686046646317
66624,0.003007115652692626
66625,0.13648380169764493
66626,0.0008751461573873123
66627,0.10064639299610313
66628,0.000327380579050828
66629,0.005037246685574216
66630,0.8465132424647481
66631,0.04388111734597274
66632,0.0924019222385333
66633,0.1408277656889699
66634,0.05216863445771699
66635,0.0059930496556415596
66636,0.05156926393387831
66637,0.7876300671464828
66638,0.04660929637120674
66639,0.008042255712669002
66640,0.022452880001964007
66641,0.03503671015271711
66642,0.24024261960105528
66643,0.008956620695148406
66644,0.2505601095885601
66645,0.27967817122499977
66646,0.0030753821802334035
66647,0.1971645040547131
66648,0.12249502979201417
66649,0.025749005230544908
66650,0.15862342514404343
66651,0.010402865585758814
66652,0.012466896859770073
66653,0.6304644275280201
66654,0.2398257386388772
66655,0.012078954141134966
66656,0.06225126686408488
66657,0.00971388748431262
66658,0.06289967134702155
66659,0.08345592046508814
66660,0.011457149182223368
66661,0.0832893355948545
66662,8.605692740737131e-05
66663,0.9238705037442594
66664,0.0009607310480890378
66665,0.09046814335492379
66666,0.8667367476721269
66667,0.0061140562568797316
66668,0.0554121678760037
66669,0.01566314049047805
66670,0.045229194324224814
66671,0.009309789974607002
66672,0.0007964841627763991
66673,0.41816046583222266
66674,0.9473530370333572
66675,0.0022700098267117094
66676,0.09786885210359707
66677,0.30186513463817566
66678,0.21991465182322845
66679,0.0009687391511291527
66680,0.012928031200522383
66681,0.011467294688590481
66682,0.1570090130256672
66683,0.20900780030852528
66684,0.060560873107174965
66685,0.0012641043157972864
66686,0.04017272074073578
66687,0.03533316985019433
66688,0.002237161410838773
66689,0.04228966306038926
66690,0.12662620253965254
66691,0.0015608860206810864
66692,0.05741809803579392
66693,0.23544064153545494
66694,0.03444690199651014
66695,0.002589409668589658
66696,0.053847572774052783
66697,0.6890362215595242
66698,0.004481303169170932
66699,0.17699315007706173
66700,0.0015105897964506807
66701,0.09549400852775235
66702,0.01719862177627065
66703,0.4202864609962982
66704,0.011783163483770849
66705,0.004929553942801461
66706,0.000977547026985631
66707,0.0008628230100439312
66708,0.011666420851846198
66709,0.009383127697157332
66710,0.09524808624133843
66711,0.019071068499590747
66712,0.1531129783145542
66713,0.45009797107596394
66714,0.022523258738344862
66715,0.0184200717619702
66716,0.10720378724217647
66717,0.38379967541782894
66718,0.006477233437697997
66719,0.016996622503901104
66720,0.000719720747181971
66721,0.09963526951034507
66722,0.035601863240621846
66723,0.0006506766127599853
66724,0.003538632328020885
66725,0.2554186437714061
66726,0.0006517715999008868
66727,0.03693421290149804
66728,0.0008153520373260266
66729,0.6781141067393022
66730,0.05015333807653838
66731,0.02263828438243417
66732,0.0005993507719186675
66733,0.010989194583021387
66734,0.23954809070318148
66735,0.31580412429089394
66736,0.12532855193277948
66737,0.7704265045929067
66738,0.26839834864871615
66739,0.15841853251417065
66740,0.0979533068347321
66741,0.8826221965729723
66742,0.6672043008178705
66743,0.15476623729544833
66744,0.025767670584170822
66745,0.5188413393944786
66746,0.1765544139946007
66747,0.05564717318068661
66748,0.0018114173530852141
66749,0.00028408159732894465
66750,0.14205118148902612
66751,0.6987448894395498
66752,0.020678861289758117
66753,0.026897707333929134
66754,0.06586345806155583
66755,0.07821628712107163
66756,0.08815049443140233
66757,0.01847590443652466
66758,0.039701738175564626
66759,0.027986092748189164
66760,0.058767147908411664
66761,0.009208286330579117
66762,0.17057525508443694
66763,0.006503133398497378
66764,0.0021412435153617924
66765,0.33577782777679627
66766,0.01698903266019966
66767,0.14887922447911112
66768,0.16575913917863644
66769,0.23598235592880556
66770,0.013451375943686977
66771,0.0006098417593926465
66772,0.028646182422369746
66773,0.03109817258573019
66774,0.005936378075106597
66775,0.030026915765334714
66776,0.054136423889007426
66777,0.27757726583104797
66778,0.0380279168421734
66779,0.12244566032496619
66780,0.0024993154257689425
66781,0.4111706605146626
66782,0.7405917693161185
66783,0.012979638271068763
66784,0.02887564709553697
66785,0.008865559764195287
66786,0.0024700548755183477
66787,0.019994599330957628
66788,0.011855062772067207
66789,0.04980671659744331
66790,0.1294394079780616
66791,0.2851621503684731
66792,0.6200103107373885
66793,0.1797950826100609
66794,0.02400577808610944
66795,0.0040649808882749425
66796,0.14349401081044263
66797,0.04771784274311528
66798,0.27577722823722406
66799,0.0822817040010308
66800,0.02793629305772402
66801,0.017524499578290033
66802,0.1523949758560421
66803,0.03665066825452469
66804,0.06068662139974489
66805,0.016983484237623206
66806,0.020470216805405814
66807,0.21411443259701649
66808,0.14183854959855327
66809,0.08477936374060421
66810,0.0011567223945708155
66811,0.018150738677480287
66812,0.05639554595174758
66813,0.05117143700279586
66814,0.03887814571063834
66815,0.6702404514673365
66816,0.028848326272562327
66817,0.0014162304441939478
66818,0.01378367852608711
66819,0.09334223098729862
66820,0.8317273202653737
66821,0.24974611250557172
66822,0.18715112905084308
66823,0.05829802701119933
66824,0.20921020500817783
66825,0.01710608592201583
66826,0.16398620993330443
66827,0.24781035655876874
66828,0.02560851045933873
66829,0.025335955067360975
66830,0.11954503631650269
66831,0.28521667542088996
66832,0.4347052057361842
66833,0.4348432537838961
66834,0.01716964680780739
66835,0.01935498518737477
66836,0.996247055284418
66837,0.568051126532316
66838,0.020779064012534397
66839,0.27541179582685255
66840,0.02908343831050464
66841,0.10104596431268932
66842,0.08716658359873039
66843,0.29689936661222877
66844,0.005124135972945367
66845,0.9339883851815288
66846,0.03184720282273054
66847,0.005787281553705931
66848,0.019712814750050867
66849,0.02017315885550842
66850,0.3256788850447936
66851,7.023153788516975e-05
66852,0.006815780872275482
66853,0.04336407662619627
66854,0.17542657507941065
66855,0.17809700646197055
66856,0.19209209383235398
66857,0.3939987563803556
66858,0.03064566125196128
66859,0.20126080739668606
66860,0.002316954293831711
66861,0.42907490632532286
66862,0.007803226078548368
66863,0.06582059805533193
66864,0.36549982777551665
66865,0.11111323653331057
66866,0.009241511983185506
66867,0.27072345993996755
66868,0.04255688413989143
66869,0.05332621080693143
66870,0.002933144909548382
66871,0.16472055192896926
66872,0.012646595694576159
66873,0.09602126133969302
66874,0.35790482013127756
66875,0.09575677401587261
66876,0.012475109312460408
66877,0.0010964900496755014
66878,0.12540180292240244
66879,0.04386224969078337
66880,0.2270315466852016
66881,0.26925462334377187
66882,0.6193364844930442
66883,0.0113837676199018
66884,0.7798642409926205
66885,0.2258110127745057
66886,0.0021345876619686894
66887,0.5109762841530331
66888,0.026989937423301708
66889,0.036727533951106124
66890,0.06346023258792331
66891,0.0016982295469321672
66892,0.04712700876611782
66893,0.007622938069352696
66894,0.0241380247428263
66895,0.5868760779485745
66896,0.8628400906907432
66897,0.008860101890735597
66898,0.013823434225521652
66899,7.182222293847049e-05
66900,0.005323452524058606
66901,0.002578599417212257
66902,0.015096149533966678
66903,0.6541166911525762
66904,0.0005391698817875461
66905,0.15411707872065097
66906,0.426798474847257
66907,0.050936187830799895
66908,0.017115021856934004
66909,0.005887510605826194
66910,0.0017150627379363132
66911,0.02362219871560432
66912,0.04899520861957843
66913,9.948764264161237e-05
66914,0.1565267910320545
66915,0.04449278063752388
66916,0.08211096745451756
66917,0.04383671085245281
66918,0.0023601249576676053
66919,0.00035311071389624774
66920,0.01950067347319716
66921,0.19640449583706657
66922,0.9766734396965935
66923,0.006235865504184451
66924,0.03368912878949185
66925,0.0150342728801186
66926,0.11722853332960038
66927,0.14894630176244528
66928,0.00856203466376325
66929,0.02890684210908677
66930,0.018563560727675014
66931,0.3306962962200929
66932,0.011241975462013967
66933,0.001951302162220198
66934,0.017593946714204656
66935,0.3361365637262595
66936,0.02921729762047357
66937,0.0026837714369668552
66938,0.010869972436321998
66939,0.023280385895048366
66940,0.050493227798434064
66941,0.07412624370145687
66942,0.0036305295652379523
66943,0.035045134615319946
66944,0.0195618779395992
66945,0.3666977473666344
66946,0.21642971054233115
66947,0.005321691785296948
66948,0.003073571084464742
66949,0.16259016688788727
66950,0.013667078794513284
66951,0.023777760150279586
66952,0.0045295892399399755
66953,0.19107513381669397
66954,0.006470438454117201
66955,0.29267194570484184
66956,0.08510664714361935
66957,0.07573340545762104
66958,0.09369241933778133
66959,0.004320869568008972
66960,0.00804316416333545
66961,0.360747096629664
66962,0.17015281125948956
66963,0.008529430975936152
66964,0.004621233378251287
66965,0.029005236208257065
66966,0.06983950514610113
66967,0.023594390829960114
66968,0.2336784919854746
66969,0.040519353208765
66970,0.014621940419196325
66971,0.03891755281378648
66972,0.004098072842702318
66973,0.1305277066085755
66974,0.03850849510889819
66975,0.0038497851809056603
66976,0.06325261340619236
66977,0.11359375338911339
66978,0.12907096751399974
66979,0.8594984540721132
66980,0.003071198180556398
66981,0.11097112816659517
66982,0.0027404041044232527
66983,0.4016555301577237
66984,0.021369640848648036
66985,0.021806043118016556
66986,0.05111081977918818
66987,0.8351255475473313
66988,0.34592988034752337
66989,0.16838065813231967
66990,0.04735787984789957
66991,0.3408185216966652
66992,0.46115186885413906
66993,0.004972930908814929
66994,0.006111483348836109
66995,0.006483184404989319
66996,0.1004864143783153
66997,0.5824173457023399
66998,0.007247096239036382
66999,0.029536701934525574
67000,0.043262626318953924
67001,0.03790657916662363
67002,0.0630719947914658
67003,0.05719574845081183
67004,0.5737615396615607
67005,0.05337907254708153
67006,0.038663897091374085
67007,0.1069274228593084
67008,0.06517770886069131
67009,0.17684594124523625
67010,0.00010349046860529339
67011,0.006855314534742793
67012,0.03343286405093059
67013,0.4554818453841055
67014,0.06346412329917739
67015,0.14461579311751563
67016,0.05110782120234558
67017,0.005876772589365445
67018,0.766128926741698
67019,0.08989720698744427
67020,0.3351723715504664
67021,0.014105545548873676
67022,0.18393146842293764
67023,0.013415987462436782
67024,0.0339945988086328
67025,0.08992575650208315
67026,0.001532023674409264
67027,0.8317070161729384
67028,0.003617851054270977
67029,0.10982207434275351
67030,0.18530534275796734
67031,0.08255369901796634
67032,0.0043994179705871325
67033,0.059311848756306476
67034,0.007604275505449725
67035,0.037647119668826064
67036,0.2551480115964416
67037,0.2522799531185451
67038,0.23026648029135618
67039,0.08411314679156
67040,0.06462428908329841
67041,0.0379255030058594
67042,0.0021015835785549723
67043,0.809869654769036
67044,0.0033789838432260254
67045,0.07920810746438024
67046,0.02501995984635619
67047,0.001265437006789014
67048,0.050794885453723244
67049,0.08639671340453985
67050,0.18646501816776595
67051,0.03541519542521532
67052,0.4815868016247492
67053,0.023449010597690164
67054,0.029186113632754605
67055,0.012839540287961516
67056,0.06510419297114017
67057,0.003777865735694968
67058,0.001734970667406699
67059,0.016777032049799835
67060,0.2873678777827815
67061,0.6970968368064351
67062,0.43682723347791075
67063,0.0014611016060060717
67064,0.03306131479680585
67065,1.0071038050602832e-05
67066,0.32813792572643014
67067,0.009982335906878775
67068,0.023472414356508254
67069,0.11441126550970297
67070,0.0007637867861471319
67071,0.8903126125635586
67072,0.00042025494613773793
67073,0.007300852020593095
67074,0.028138959335921324
67075,0.8324288023272947
67076,0.08261433033249935
67077,0.818343924479293
67078,0.010230102263688286
67079,0.00011591675035437232
67080,0.03474805808216431
67081,0.09849152941856494
67082,0.0016609640816020372
67083,0.3012755143900268
67084,0.0938182399038744
67085,0.010955041253593653
67086,0.01743213336857108
67087,0.006349173530567647
67088,0.008072165449318207
67089,0.160451085927953
67090,0.03203287919994245
67091,0.013470809547599208
67092,0.0654708459129293
67093,0.013190794279108468
67094,0.33706744232590236
67095,0.01025917409701569
67096,0.031726528509828565
67097,0.2003722255650769
67098,0.005683232985395764
67099,0.0005021072980582196
67100,0.05262564811847575
67101,0.005938203582643345
67102,0.03322195280151605
67103,0.07482825168337405
67104,0.0778108824976086
67105,0.040533888407185935
67106,0.010720382065392
67107,4.453718163652169e-05
67108,0.09919566753544923
67109,0.008842881815117979
67110,9.637146178847148e-05
67111,0.4099448408196444
67112,0.09612384803033652
67113,0.2758903059806578
67114,0.03202003149674446
67115,0.02158718942942752
67116,0.015948010874139915
67117,0.03773014516427537
67118,0.062381968633967416
67119,0.08470914219045478
67120,7.816871305114495e-05
67121,0.2831855546997423
67122,0.020694158028770858
67123,0.02917819608260584
67124,0.011707693473829056
67125,0.004635665485574543
67126,0.5341183526294082
67127,0.00045601406671755143
67128,0.267426104625523
67129,0.013284611272636611
67130,0.11318957010368687
67131,0.08855639419636262
67132,0.04595353773315039
67133,0.09056894997530598
67134,0.05166183274883534
67135,0.041324687434532055
67136,0.013747681005466554
67137,0.0724575533908767
67138,0.04513041692864237
67139,0.012727559951564885
67140,0.9749962535316075
67141,0.02823518066100866
67142,0.03224545847635
67143,0.030360032098231085
67144,0.023530831823047577
67145,0.004208797404762408
67146,0.2722641665861595
67147,0.030172805741620352
67148,0.0075172232797976295
67149,0.08960494719384447
67150,0.049745326861948554
67151,0.7299293204833618
67152,0.04607729661374208
67153,0.007868274751801673
67154,0.046506218458880796
67155,0.41323286735920495
67156,0.07362784836044231
67157,0.002029450292618734
67158,0.06896925862368648
67159,0.004443642841136643
67160,0.048089468543778095
67161,0.03326671610079374
67162,0.1645046266472648
67163,0.04442797125348314
67164,0.030078461909628307
67165,0.13683460053625707
67166,0.030115262484431558
67167,0.013789518517179916
67168,0.34917538361749667
67169,0.03971316327739699
67170,0.13012382691483615
67171,0.0008242859906506611
67172,0.03235225506208121
67173,0.2376388120754373
67174,0.014025513403025295
67175,0.16681790290303738
67176,0.908569081652091
67177,0.005871181595548988
67178,0.01817671194688476
67179,0.03599780724122877
67180,0.0023922032181136707
67181,0.04237220377981967
67182,0.19219444714024125
67183,0.03111955375290527
67184,0.03223091730093029
67185,0.06853642324542242
67186,0.0029201775889996775
67187,0.07588976615189005
67188,0.3539927940034269
67189,0.018400466516394206
67190,0.0016950944770709653
67191,0.045851073218440876
67192,0.01923488262248935
67193,0.13325937963602807
67194,0.05338511574154733
67195,0.008592058792874453
67196,0.007449371910974018
67197,0.026705542268786183
67198,0.006714568322802356
67199,0.13393660885821845
67200,0.020775709090662158
67201,0.418286354151342
67202,0.07751937515583254
67203,0.09245584240863075
67204,0.18534318404363614
67205,0.014768133068916901
67206,0.12991661361295437
67207,0.031222774083995913
67208,0.001595678467330575
67209,0.04301555728758107
67210,0.2509071952833488
67211,0.5141103060571424
67212,0.057365008807042345
67213,0.04265267430746491
67214,0.36786232053920076
67215,0.019382608910151963
67216,3.7110040853116634e-05
67217,0.022227732428435003
67218,0.9016124595631395
67219,0.07028506137254116
67220,0.014582062165497636
67221,0.009101445619107909
67222,0.011456021542186974
67223,0.02295965912676705
67224,0.021064368148079767
67225,0.35269428676214853
67226,0.05834049467182496
67227,0.011236747434138246
67228,0.37577795664051583
67229,0.005566182308600496
67230,0.07999671607085561
67231,0.018634268573566037
67232,0.004702238742685646
67233,0.01836425479316271
67234,0.06704505177266526
67235,0.012005314177901205
67236,0.030906557310816124
67237,0.3175283276823803
67238,0.002247155499530277
67239,0.23958318053526348
67240,0.0827168147781876
67241,0.0003244178418752753
67242,0.054277647118164615
67243,0.0012926556594978088
67244,0.03297069207726837
67245,0.03628493562577727
67246,0.007449855727303533
67247,0.11709861228802816
67248,0.019799089026051327
67249,0.013286475445426816
67250,0.0047377876081579695
67251,0.01849518159760852
67252,0.010080876693241706
67253,0.1878268258334592
67254,0.01807582560035435
67255,0.0038010302255109376
67256,0.3895913405141747
67257,0.018375178262252236
67258,0.008976600556608073
67259,0.20019771257870003
67260,0.17267234396713968
67261,0.012026005313435234
67262,0.9678822063467958
67263,0.019809819268597966
67264,0.15917118743067493
67265,0.0023337303203123665
